STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,@"	Denominator1SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,@"	0	15	FALSE	UpdateComboBox(COH4)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,@"	Numerator0CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,@"	0	16	FALSE	UpdateCheckBox(: true)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,@"	Denominator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	0	17	FALSE	UpdateCheckBox(: true)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	Numerator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	0	18	FALSE	UpdateCheckBox(: true)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Denominator3CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,@"	0	19	FALSE	UpdateCheckBox(: true)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,@"	Denominator2SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,@"	0	20	FALSE	UpdateComboBox(COH4)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,@"	Denominator2CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,@"	0	21	FALSE	UpdateCheckBox(: true)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,@"	Numerator3CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,@"	0	22	FALSE	UpdateCheckBox(: true)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,@"	Denominator3SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,@"	0	23	FALSE	UpdateComboBox(COH4)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,@"	Numerator1SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	0	24	FALSE	UpdateComboBox(COH4)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	Denominator2ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	1	25	FALSE	UpdateTextField(1)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	Numerator3ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,@"	0	26	FALSE	UpdateTextField(1)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,@"	Denominator3ValueUpdateTextField32	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,@"	1	27	FALSE	UpdateTextField(32)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,@"	Numerator2ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator2ValueUpdateTextField1,@"	0	28	FALSE	UpdateTextField(1)
cb7eeb0a80020c66008823eba4ec1f5f	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator2ValueUpdateTextField1,@"	Denominator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Term3DefinitionUpdateComboBoxMolecular Weight,Denominator1UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxg,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Numerator3UnitsUpdateComboBoxmol,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxO2,Denominator3UnitsUpdateComboBoxg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator3CancelUpdateCheckBox: true,Denominator3SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator3ValueUpdateTextField1,Numerator2ValueUpdateTextField1,Denominator1ValueUpdateTextField1,@"	0	29	FALSE	UpdateTextField(1)
