STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
54fe48d080020c6600492dba7f90f386	"Denominator0CancelUpdateCheckBox: true,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Denominator1SubstanceUpdateComboBoxH2O	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	0	47	FALSE	UpdateComboBox(H2O)
54fe48d080020c6600492dba7f90f386	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	doneButtonPressed-1	"Denominator0CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1ValueUpdateTextField1,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4ValueUpdateTextField1,doneButtonPressed-1,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxH2O,Numerator1UnitsUpdateComboBoxg,Numerator1ValueUpdateTextField1000,Numerator2SubstanceUpdateComboBoxCOH4,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField1.87,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxMolecular Weight,@"	0	48	TRUE	ButtonPressed(-1)
33f2f7b280020c6600f96654eb770e2a	@	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,@"	0	1	FALSE	UpdateComboBox(Given Value)
33f2f7b280020c6600f96654eb770e2a	"Term0DefinitionUpdateComboBoxGiven Value,@"	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	2	FALSE	UpdateComboBox(Given Value)
33f2f7b280020c6600f96654eb770e2a	"Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4UnitsUpdateComboBoxmol	"Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	3	FALSE	UpdateComboBox(mol)
33f2f7b280020c6600f96654eb770e2a	"Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4UnitsUpdateComboBoxmol	"Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	4	FALSE	UpdateComboBox(mol)
33f2f7b280020c6600f96654eb770e2a	"Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator4UnitsUpdateComboBoxkg	"Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	5	FALSE	UpdateComboBox(kg)
33f2f7b280020c6600f96654eb770e2a	"Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator4UnitsUpdateComboBoxkg	"Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	6	FALSE	UpdateComboBox(kg)
33f2f7b280020c6600f96654eb770e2a	"Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator4SubstanceUpdateComboBoxsolution	"Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	1	7	FALSE	UpdateComboBox(solution)
33f2f7b280020c6600f96654eb770e2a	"Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator4SubstanceUpdateComboBoxsolution	"Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	1	8	FALSE	UpdateComboBox(solution)
33f2f7b280020c6600f96654eb770e2a	"Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator4SubstanceUpdateComboBoxH2O	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	9	FALSE	UpdateComboBox(H2O)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator4SubstanceUpdateComboBoxH2O	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	10	FALSE	UpdateComboBox(H2O)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	11	FALSE	UpdateComboBox(COH4)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	12	FALSE	UpdateComboBox(COH4)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1ValueUpdateTextField1	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	13	FALSE	UpdateTextField(1)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1ValueUpdateTextField1	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	14	FALSE	UpdateTextField(1)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1UnitsUpdateComboBoxg	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	1	15	FALSE	UpdateComboBox(g)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1UnitsUpdateComboBoxg	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	1	16	FALSE	UpdateComboBox(g)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1UnitsUpdateComboBoxkg	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	1	17	FALSE	UpdateComboBox(kg)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1UnitsUpdateComboBoxkg	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	1	18	FALSE	UpdateComboBox(kg)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1UnitsUpdateComboBoxmol	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	19	FALSE	UpdateComboBox(mol)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1UnitsUpdateComboBoxmol	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	20	FALSE	UpdateComboBox(mol)
33f2f7b280020c6600f96654eb770e2a	"Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1ValueUpdateTextField32.04	"Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	21	FALSE	UpdateTextField(32.04)
33f2f7b280020c6600f96654eb770e2a	"Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1ValueUpdateTextField32.04	"Denominator1ValueUpdateTextField32.04,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	22	FALSE	UpdateTextField(32.04)
33f2f7b280020c6600f96654eb770e2a	"Denominator1ValueUpdateTextField32.04,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1UnitsUpdateComboBoxg	"Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField32.04,Denominator1ValueUpdateTextField32.04,Denominator4SubstanceUpdateComboBoxH2O,Denominator4SubstanceUpdateComboBoxH2O,Denominator4UnitsUpdateComboBoxkg,Denominator4UnitsUpdateComboBoxkg,Numerator1UnitsUpdateComboBoxmol,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxmol,Numerator4UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Term0DefinitionUpdateComboBoxGiven Value,@"	0	23	FALSE	UpdateComboBox(g)
